Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molclintox,no-split,1477,427,False,36,40,2.2222222222222223,0.0,0.06349206349206349,1,36,40,5.911111111111111,14,7,1,1,6,0.6240625,0.8,0.021036148071289062,ordered graphs since 0
ogbg-molclintox,no-split,1477,428,False,11,11,2.0,0.0,0.2,1,11,11,2.727272727272727,6,3,1,1,4,0.37603305785123975,0.6363636363636364,0.0031211376190185547,ordered graphs since 0
ogbg-molclintox,no-split,1477,429,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.4761904761904763,8,4,1,1,4,0.4557291666666667,0.7083333333333334,0.008648872375488281,ordered graphs since 0
ogbg-molclintox,no-split,1477,430,False,65,68,2.0923076923076924,0.0,0.032692307692307694,1,65,68,9.265865384615385,21,14,1,1,8,0.7481617647058824,0.8823529411764706,0.0605466365814209,ordered graphs since 0
ogbg-molclintox,no-split,1477,431,False,68,71,2.088235294117647,0.0,0.031167690956979806,1,68,71,9.69622475856014,24,14,1,1,7,0.7529260067446935,0.9014084507042254,0.06575775146484375,ordered graphs since 0
ogbg-molclintox,no-split,1477,432,False,68,71,2.088235294117647,0.0,0.031167690956979806,1,68,71,9.69622475856014,24,14,1,1,7,0.7529260067446935,0.9014084507042254,0.06628990173339844,ordered graphs since 0
ogbg-molclintox,no-split,1477,433,False,73,76,2.0821917808219177,0.0,0.0289193302891933,1,73,76,10.358828006088281,25,14,1,1,8,0.7622056786703602,0.8947368421052632,0.07517886161804199,ordered graphs since 0
ogbg-molclintox,no-split,1477,434,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.2252100840336135,14,7,1,1,6,0.6552227903579255,0.8378378378378378,0.020123004913330078,ordered graphs since 0
ogbg-molclintox,no-split,1477,435,False,28,31,2.2142857142857144,0.08333333333333333,0.082010582010582,1,28,31,4.711640211640212,11,6,1,1,5,0.6014568158168574,0.8387096774193549,0.013578176498413086,ordered graphs since 0
ogbg-molclintox,no-split,1477,436,False,13,15,2.3076923076923075,0.0,0.19230769230769232,1,13,15,2.730769230769231,6,3,1,1,3,0.33111111111111113,0.6666666666666666,0.004121303558349609,ordered graphs since 0
ogbg-molclintox,no-split,1477,437,False,42,48,2.2857142857142856,0.0,0.05574912891986063,1,42,48,6.346109175377468,16,8,1,1,5,0.6649305555555556,0.875,0.028501272201538086,ordered graphs since 0
ogbg-molclintox,no-split,1477,438,False,42,48,2.2857142857142856,0.0,0.05574912891986063,1,42,48,6.346109175377468,16,8,1,1,6,0.6304253472222222,0.8125,0.02828359603881836,ordered graphs since 0
ogbg-molclintox,no-split,1477,439,False,34,40,2.3529411764705883,0.06862745098039215,0.07130124777183601,1,34,40,4.677361853832442,10,5,1,1,5,0.5809375000000001,0.8,0.018581151962280273,ordered graphs since 0
ogbg-molclintox,no-split,1477,440,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.5619047619047617,8,4,1,1,5,0.45999999999999996,0.6666666666666666,0.004848003387451172,ordered graphs since 0
ogbg-molclintox,no-split,1477,441,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.4615384615384617,8,4,1,1,4,0.45153061224489793,0.7142857142857143,0.00438380241394043,ordered graphs since 0
ogbg-molclintox,no-split,1477,442,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,4.723484848484849,11,6,1,1,5,0.5983796296296297,0.8055555555555556,0.017452001571655273,ordered graphs since 0
ogbg-molclintox,no-split,1477,443,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,4.737903225806452,11,6,1,1,5,0.5906122448979592,0.8,0.016519784927368164,ordered graphs since 0
ogbg-molclintox,no-split,1477,444,False,32,36,2.25,0.0,0.07258064516129033,1,32,36,4.73991935483871,12,6,1,1,6,0.591820987654321,0.7777777777777778,0.016691207885742188,ordered graphs since 0
ogbg-molclintox,no-split,1477,445,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,4.698924731182796,12,6,1,1,5,0.5506122448979592,0.8285714285714286,0.015842676162719727,ordered graphs since 0
ogbg-molclintox,no-split,1477,446,False,38,42,2.210526315789474,0.0,0.059743954480796585,1,38,42,5.947368421052632,16,8,1,1,6,0.6130952380952381,0.8095238095238095,0.02249431610107422,ordered graphs since 0
ogbg-molclintox,no-split,1477,447,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.417989417989418,12,6,1,1,5,0.5712799167533819,0.8064516129032258,0.013388633728027344,ordered graphs since 0
ogbg-molclintox,no-split,1477,448,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,4.7505376344086025,12,6,1,1,5,0.5506122448979592,0.8285714285714286,0.01592421531677246,ordered graphs since 0
ogbg-molclintox,no-split,1477,449,False,30,34,2.2666666666666666,0.0,0.07816091954022988,1,30,34,4.708045977011494,12,6,1,1,5,0.5653114186851211,0.7941176470588235,0.0150146484375,ordered graphs since 0
ogbg-molclintox,no-split,1477,450,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.4245014245014245,12,6,1,1,4,0.5505555555555555,0.8333333333333334,0.012755632400512695,ordered graphs since 0
ogbg-molclintox,no-split,1477,451,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.384615384615385,12,6,1,1,5,0.5439952437574317,0.7931034482758621,0.011991500854492188,ordered graphs since 0
ogbg-molclintox,no-split,1477,452,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,5.892045454545454,16,8,1,1,6,0.6084104938271604,0.8055555555555556,0.01792454719543457,ordered graphs since 0
ogbg-molclintox,no-split,1477,453,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.384615384615385,12,6,1,1,5,0.5439952437574317,0.7931034482758621,0.011983871459960938,ordered graphs since 0
ogbg-molclintox,no-split,1477,454,False,41,44,2.1463414634146343,0.0,0.05365853658536585,1,41,44,9.114634146341464,21,11,1,1,6,0.6345557851239668,0.8409090909090909,0.026669979095458984,ordered graphs since 0
ogbg-molclintox,no-split,1477,455,False,20,23,2.3,0.0,0.12105263157894737,1,20,23,3.8105263157894735,10,5,1,1,5,0.44706994328922495,0.6521739130434783,0.007984161376953125,ordered graphs since 0
ogbg-molclintox,no-split,1477,456,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,6.534090909090909,17,9,1,1,5,0.5949074074074076,0.8055555555555556,0.01825094223022461,ordered graphs since 0
ogbg-molclintox,no-split,1477,457,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,4.073593073593074,11,6,1,1,5,0.4712,0.68,0.009281158447265625,ordered graphs since 0
ogbg-molclintox,no-split,1477,458,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.316205533596838,12,6,1,1,6,0.48446745562130183,0.6538461538461539,0.010131359100341797,ordered graphs since 0
ogbg-molclintox,no-split,1477,459,False,27,31,2.2962962962962963,0.0,0.08831908831908832,1,27,31,5.250712250712251,14,7,1,1,5,0.5405827263267429,0.7741935483870968,0.013295650482177734,ordered graphs since 0
ogbg-molclintox,no-split,1477,460,False,20,23,2.3,0.0,0.12105263157894737,1,20,23,3.8105263157894735,10,5,1,1,5,0.44706994328922495,0.6521739130434783,0.008144378662109375,ordered graphs since 0
ogbg-molclintox,no-split,1477,461,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.728260869565218,12,6,1,1,5,0.49451303155006854,0.7037037037037037,0.010630369186401367,ordered graphs since 0
ogbg-molclintox,no-split,1477,462,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.917378917378917,13,7,1,1,4,0.5616666666666666,0.8333333333333334,0.012546300888061523,ordered graphs since 0
ogbg-molclintox,no-split,1477,463,False,37,41,2.2162162162162162,0.0,0.06156156156156156,1,37,41,6.378378378378378,16,8,1,1,5,0.6252230814991078,0.8780487804878049,0.02171778678894043,ordered graphs since 0
ogbg-molclintox,no-split,1477,464,False,37,41,2.2162162162162162,0.0,0.06156156156156156,1,37,41,6.378378378378378,16,8,1,1,5,0.6252230814991078,0.8780487804878049,0.02169036865234375,ordered graphs since 0
ogbg-molclintox,no-split,1477,465,False,24,28,2.3333333333333335,0.0625,0.10144927536231885,1,24,28,4.094202898550725,10,5,1,1,4,0.5325255102040818,0.7857142857142857,0.010788202285766602,ordered graphs since 0
ogbg-molclintox,no-split,1477,466,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.8190476190476192,10,5,1,1,5,0.4635416666666667,0.6666666666666666,0.00861048698425293,ordered graphs since 0
ogbg-molclintox,no-split,1477,467,False,30,34,2.2666666666666666,0.0,0.07816091954022988,1,30,34,6.062068965517241,17,9,1,1,4,0.5903979238754326,0.8823529411764706,0.01534128189086914,ordered graphs since 0
ogbg-molclintox,no-split,1477,468,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,4.073593073593074,11,6,1,1,5,0.5,0.72,0.009159088134765625,ordered graphs since 0
ogbg-molclintox,no-split,1477,469,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,4.073593073593074,11,6,1,1,5,0.5,0.72,0.009175777435302734,ordered graphs since 0
ogbg-molclintox,no-split,1477,470,False,25,29,2.32,0.0,0.09666666666666666,1,25,29,4.33,11,6,1,1,4,0.5249702734839476,0.7931034482758621,0.011424779891967773,ordered graphs since 0
ogbg-molclintox,no-split,1477,471,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.202898550724638,10,5,1,1,5,0.4979423868312756,0.7037037037037037,0.01061868667602539,ordered graphs since 0
ogbg-molclintox,no-split,1477,472,False,24,28,2.3333333333333335,0.0,0.10144927536231885,1,24,28,4.170289855072464,10,5,1,1,4,0.5159438775510203,0.7857142857142857,0.010660409927368164,ordered graphs since 0
ogbg-molclintox,no-split,1477,473,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,3.9264069264069263,10,5,1,1,4,0.4744,0.76,0.00921940803527832,ordered graphs since 0
ogbg-molclintox,no-split,1477,474,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,4.017316017316017,11,6,1,1,4,0.4744,0.76,0.00938105583190918,ordered graphs since 0
ogbg-molclintox,no-split,1477,475,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,3.8614718614718613,10,5,1,1,4,0.516,0.8,0.009338140487670898,ordered graphs since 0
ogbg-molclintox,no-split,1477,476,False,27,33,2.4444444444444446,0.1234567901234568,0.09401709401709402,1,27,33,4.367521367521367,12,6,1,1,5,0.5950413223140495,0.8181818181818182,0.013009071350097656,ordered graphs since 0
ogbg-molclintox,no-split,1477,477,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,4.7505376344086025,12,6,1,1,5,0.5559183673469389,0.8285714285714286,0.016230106353759766,ordered graphs since 0
ogbg-molclintox,no-split,1477,478,False,30,35,2.3333333333333335,0.05,0.08045977011494253,1,30,35,4.588505747126437,12,6,1,1,4,0.5742857142857142,0.8571428571428571,0.015247583389282227,ordered graphs since 0
ogbg-molclintox,no-split,1477,479,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,4.698924731182796,12,6,1,1,5,0.5506122448979591,0.8285714285714286,0.016121387481689453,ordered graphs since 0
ogbg-molclintox,no-split,1477,480,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,3.9239130434782608,10,5,1,1,6,0.4945130315500686,0.6666666666666666,0.010425567626953125,ordered graphs since 0
ogbg-molclintox,no-split,1477,481,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.384615384615385,12,6,1,1,5,0.5439952437574317,0.7931034482758621,0.012091398239135742,ordered graphs since 0
ogbg-molclintox,no-split,1477,482,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,6.0018939393939394,17,9,1,1,6,0.6084104938271604,0.8055555555555556,0.018166303634643555,ordered graphs since 0
ogbg-molclintox,no-split,1477,483,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,6.467226890756303,18,9,1,1,6,0.6301775147928994,0.8205128205128205,0.02028203010559082,ordered graphs since 0
ogbg-molclintox,no-split,1477,484,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.186206896551724,14,7,1,1,5,0.5853994490358126,0.8181818181818182,0.01537179946899414,ordered graphs since 0
ogbg-molclintox,no-split,1477,485,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,3.9264069264069263,10,5,1,1,4,0.4744,0.76,0.009166479110717773,ordered graphs since 0
ogbg-molclintox,no-split,1477,486,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.276679841897233,12,6,1,1,5,0.4829881656804734,0.6923076923076923,0.009887456893920898,ordered graphs since 0
ogbg-molclintox,no-split,1477,487,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.3529411764705883,8,4,1,1,5,0.44125,0.65,0.006399869918823242,ordered graphs since 0
ogbg-molclintox,no-split,1477,488,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.179310344827586,15,8,1,1,4,0.6201171875,0.875,0.014929533004760742,ordered graphs since 0
ogbg-molclintox,no-split,1477,489,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.101149425287356,15,8,1,1,5,0.59765625,0.8125,0.015027523040771484,ordered graphs since 0
ogbg-molclintox,no-split,1477,490,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.980295566502463,15,8,1,1,5,0.5941727367325702,0.8064516129032258,0.014301776885986328,ordered graphs since 0
ogbg-molclintox,no-split,1477,491,False,30,33,2.2,0.07777777777777777,0.07586206896551724,1,30,33,6.098850574712643,15,8,1,1,4,0.6042240587695134,0.8787878787878788,0.015187740325927734,ordered graphs since 0
ogbg-molclintox,no-split,1477,492,False,77,82,2.1298701298701297,0.0,0.028024606971975393,1,77,82,10.035885167464114,24,12,1,1,9,0.7747620464009519,0.8902439024390244,0.08260059356689453,ordered graphs since 0
ogbg-molclintox,no-split,1477,493,False,94,98,2.0851063829787235,0.0,0.022420498741706704,1,94,98,13.802791123312742,35,18,1,1,11,0.8026343190337359,0.8979591836734694,0.11747002601623535,ordered graphs since 0
ogbg-molclintox,no-split,1477,494,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.436842105263158,11,6,1,1,4,0.5340136054421768,0.8095238095238095,0.00789332389831543,ordered graphs since 0
ogbg-molclintox,no-split,1477,495,False,11,11,2.0,0.0,0.2,1,11,11,2.8363636363636364,6,3,1,1,2,0.39256198347107435,0.9090909090909091,0.0030896663665771484,ordered graphs since 0
ogbg-molclintox,no-split,1477,496,False,35,36,2.057142857142857,0.047619047619047616,0.06050420168067227,1,35,36,8.816806722689076,24,12,1,1,7,0.6527777777777778,0.8055555555555556,0.020517587661743164,ordered graphs since 0
ogbg-molclintox,no-split,1477,497,False,101,106,2.099009900990099,0.0,0.02099009900990099,1,101,106,14.008118811881188,36,18,1,1,10,0.8092737629049483,0.9150943396226415,0.14211058616638184,ordered graphs since 0
ogbg-molclintox,no-split,1477,498,False,117,124,2.1196581196581197,0.0,0.018272914824638962,1,117,124,14.865163572060125,36,18,1,1,12,0.8244992195629552,0.9112903225806451,0.1858987808227539,ordered graphs since 0
ogbg-molclintox,no-split,1477,499,False,102,107,2.0980392156862746,0.0,0.0207726655018443,1,102,107,14.05901766647253,36,18,1,1,12,0.807232072670102,0.897196261682243,0.1450209617614746,ordered graphs since 0
ogbg-molclintox,no-split,1477,500,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,6.052873563218391,15,8,1,1,4,0.6414141414141414,0.9090909090909091,0.015413045883178711,ordered graphs since 0
ogbg-molclintox,no-split,1477,501,False,37,40,2.1621621621621623,0.0,0.06006006006006006,1,37,40,6.418918918918919,14,7,1,1,6,0.6612500000000001,0.85,0.021197080612182617,ordered graphs since 0
ogbg-molclintox,no-split,1477,502,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,6.024615384615385,14,7,1,1,5,0.5899234693877551,0.8214285714285714,0.012173175811767578,ordered graphs since 0
ogbg-molclintox,no-split,1477,503,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,7.710924369747899,20,10,1,1,6,0.662527392257122,0.8378378378378378,0.019727230072021484,ordered graphs since 0
ogbg-molclintox,no-split,1477,504,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,5.147186147186147,13,7,1,1,3,0.5415879017013233,0.9130434782608695,0.009153604507446289,ordered graphs since 0
ogbg-molclintox,no-split,1477,505,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,6.033333333333333,16,8,1,1,5,0.5732248520710059,0.8076923076923077,0.011499643325805664,ordered graphs since 0
ogbg-molclintox,no-split,1477,506,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.7032967032967035,9,5,1,1,3,0.45663265306122447,0.8571428571428571,0.0043833255767822266,ordered graphs since 0
ogbg-molclintox,no-split,1477,507,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.052910052910053,14,7,1,1,5,0.5348595213319459,0.7741935483870968,0.0136260986328125,ordered graphs since 0
ogbg-molclintox,no-split,1477,508,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.052910052910053,14,7,1,1,5,0.5348595213319459,0.7741935483870968,0.013645648956298828,ordered graphs since 0
ogbg-molclintox,no-split,1477,509,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.154022988505747,15,8,1,1,5,0.59765625,0.8125,0.01507711410522461,ordered graphs since 0
ogbg-molclintox,no-split,1477,510,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,6.0344827586206895,15,8,1,1,6,0.5874089490114464,0.7741935483870968,0.014313220977783203,ordered graphs since 0
ogbg-molclintox,no-split,1477,511,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,5.857142857142857,15,8,1,1,4,0.5877777777777778,0.8666666666666667,0.013599157333374023,ordered graphs since 0
ogbg-molclintox,no-split,1477,512,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.450292397660819,10,5,1,1,4,0.52625,0.8,0.006979227066040039,ordered graphs since 0
ogbg-molclintox,no-split,1477,513,False,35,36,2.057142857142857,0.0,0.06050420168067227,1,35,36,7.396638655462185,16,8,1,1,6,0.6558641975308642,0.8333333333333334,0.0190885066986084,ordered graphs since 0
ogbg-molclintox,no-split,1477,514,False,65,67,2.0615384615384613,0.0,0.03221153846153846,1,65,67,10.598076923076922,25,18,1,1,7,0.7490532412564046,0.8955223880597015,0.06141209602355957,ordered graphs since 0
ogbg-molclintox,no-split,1477,515,False,40,42,2.1,0.0,0.05384615384615385,1,40,42,6.3961538461538465,15,8,1,1,6,0.6357709750566893,0.8095238095238095,0.02487039566040039,ordered graphs since 0
ogbg-molclintox,no-split,1477,516,False,39,43,2.2051282051282053,0.0,0.058029689608636977,1,39,43,5.9271255060728745,14,7,1,1,5,0.6346673877771769,0.8372093023255814,0.024566173553466797,ordered graphs since 0
ogbg-molclintox,no-split,1477,517,False,28,29,2.0714285714285716,0.0,0.07671957671957672,1,28,29,5.534391534391534,12,6,1,1,5,0.6397146254458979,0.8620689655172413,0.013361215591430664,ordered graphs since 0
ogbg-molclintox,no-split,1477,518,False,101,110,2.1782178217821784,0.0,0.02178217821782178,1,101,110,10.457425742574257,24,13,1,1,10,0.7756611570247934,0.8818181818181818,0.1401681900024414,ordered graphs since 0
ogbg-molclintox,no-split,1477,519,False,39,42,2.1538461538461537,0.0,0.05668016194331984,2,38,42,5.832147937411095,14,7,1,1,6,0.6312358276643991,0.8095238095238095,0.02357006072998047,ordered graphs since 0
