Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-moltox21,no-split,7831,865,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.271428571428571,9,5,1,1,4,0.5847107438016529,0.8636363636363636,0.007892370223999023,ordered graphs since 0
ogbg-moltox21,no-split,7831,866,False,11,11,2.0,0.0,0.2,1,11,11,2.7636363636363637,6,3,1,1,3,0.37603305785123964,0.7272727272727273,0.002965688705444336,ordered graphs since 0
ogbg-moltox21,no-split,7831,867,False,11,11,2.0,0.0,0.2,1,11,11,2.6545454545454548,5,3,1,1,3,0.37603305785123964,0.7272727272727273,0.0029180049896240234,ordered graphs since 0
ogbg-moltox21,no-split,7831,868,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.6061538461538465,14,7,1,1,4,0.600765306122449,0.8928571428571429,0.011855840682983398,ordered graphs since 0
ogbg-moltox21,no-split,7831,869,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,5.267379679144385,15,8,1,1,6,0.6216216216216217,0.8108108108108109,0.018868207931518555,ordered graphs since 0
ogbg-moltox21,no-split,7831,870,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,3.7142857142857144,9,5,1,1,3,0.5118343195266273,0.8461538461538461,0.004166126251220703,ordered graphs since 0
ogbg-moltox21,no-split,7831,871,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,5.017204301075269,14,7,1,1,5,0.6020761245674741,0.8235294117647058,0.015992164611816406,ordered graphs since 0
ogbg-moltox21,no-split,7831,872,False,17,16,1.8823529411764706,0.0,0.11764705882352941,1,17,16,4.985294117647059,12,6,1,1,4,0.544921875,0.8125,0.005887508392333984,ordered graphs since 0
ogbg-moltox21,no-split,7831,873,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,5.241106719367589,13,7,1,1,4,0.5407986111111112,0.8333333333333334,0.009564399719238281,ordered graphs since 0
ogbg-moltox21,no-split,7831,874,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,6.564705882352941,16,8,1,1,6,0.6515450361604208,0.8461538461538461,0.01966381072998047,ordered graphs since 0
ogbg-moltox21,no-split,7831,875,False,28,29,2.0714285714285716,0.0,0.07671957671957672,1,28,29,6.01058201058201,15,8,1,1,5,0.6379310344827588,0.8620689655172413,0.012805461883544922,ordered graphs since 0
ogbg-moltox21,no-split,7831,876,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.674603174603175,15,8,1,1,5,0.5572320499479708,0.7741935483870968,0.013842344284057617,ordered graphs since 0
ogbg-moltox21,no-split,7831,877,False,21,21,2.0,0.0,0.1,1,21,21,4.980952380952381,12,6,1,1,4,0.5952380952380952,0.8571428571428571,0.008092641830444336,ordered graphs since 0
ogbg-moltox21,no-split,7831,878,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,5.610526315789474,14,7,1,1,4,0.5929705215419501,0.8571428571428571,0.007553577423095703,ordered graphs since 0
ogbg-moltox21,no-split,7831,879,False,11,11,2.0,0.0,0.2,1,11,11,2.5454545454545454,5,3,1,1,4,0.3801652892561984,0.6363636363636364,0.002906322479248047,ordered graphs since 0
ogbg-moltox21,no-split,7831,880,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,3.9696969696969697,10,5,1,1,3,0.48347107438016523,0.8181818181818182,0.0034253597259521484,ordered graphs since 0
ogbg-moltox21,no-split,7831,881,False,9,9,2.0,0.0,0.25,1,9,9,2.611111111111111,6,3,1,1,3,0.31481481481481477,0.6666666666666666,0.0022881031036376953,ordered graphs since 0
ogbg-moltox21,no-split,7831,882,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.2857142857142856,4,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0015752315521240234,ordered graphs since 0
ogbg-moltox21,no-split,7831,883,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.8545454545454545,9,5,1,1,3,0.455,0.8,0.002965211868286133,ordered graphs since 0
ogbg-moltox21,no-split,7831,884,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013031959533691406,ordered graphs since 0
ogbg-moltox21,no-split,7831,885,False,34,35,2.0588235294117645,0.0,0.062388591800356503,1,34,35,9.33868092691622,25,13,1,1,4,0.6542857142857142,0.9142857142857143,0.018819093704223633,ordered graphs since 0
ogbg-moltox21,no-split,7831,886,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.466666666666667,7,4,1,1,4,0.4688888888888889,0.7333333333333333,0.004648685455322266,ordered graphs since 0
ogbg-moltox21,no-split,7831,887,False,16,14,1.75,0.0,0.11666666666666667,2,8,7,2.8214285714285716,6,3,1,1,3,0.35714285714285715,0.7142857142857143,0.0020394325256347656,ordered graphs since 0
ogbg-moltox21,no-split,7831,888,False,9,9,2.0,0.0,0.25,1,9,9,2.388888888888889,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0022439956665039062,ordered graphs since 0
ogbg-moltox21,no-split,7831,889,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,3.878787878787879,9,5,1,1,3,0.4752066115702479,0.8181818181818182,0.003396749496459961,ordered graphs since 0
ogbg-moltox21,no-split,7831,890,False,33,37,2.242424242424242,0.0,0.07007575757575757,2,17,19,3.4558823529411766,8,4,1,1,4,0.4418282548476454,0.7368421052631579,0.005945682525634766,ordered graphs since 0
ogbg-moltox21,no-split,7831,891,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,2.7948717948717947,6,3,1,1,3,0.3877551020408163,0.7857142857142857,0.0037713050842285156,ordered graphs since 0
ogbg-moltox21,no-split,7831,892,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.9947368421052634,9,5,1,1,4,0.5330578512396694,0.8181818181818182,0.007578134536743164,ordered graphs since 0
ogbg-moltox21,no-split,7831,893,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.825,9,5,1,1,4,0.498046875,0.75,0.0052433013916015625,ordered graphs since 0
ogbg-moltox21,no-split,7831,894,False,37,41,2.2162162162162162,0.0,0.06156156156156156,1,37,41,7.993993993993994,22,11,1,1,5,0.6957168352171326,0.9024390243902439,0.02180314064025879,ordered graphs since 0
ogbg-moltox21,no-split,7831,895,False,11,11,2.0,0.0,0.2,1,11,11,3.290909090909091,8,4,1,1,3,0.38429752066115697,0.7272727272727273,0.0030944347381591797,ordered graphs since 0
ogbg-moltox21,no-split,7831,896,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,4.015151515151516,10,5,1,1,3,0.4752066115702479,0.8181818181818182,0.0034456253051757812,ordered graphs since 0
ogbg-moltox21,no-split,7831,897,False,21,21,2.0,0.0,0.1,1,21,21,5.352380952380952,14,7,1,1,4,0.5793650793650793,0.8571428571428571,0.008283138275146484,ordered graphs since 0
ogbg-moltox21,no-split,7831,898,False,10,9,1.8,0.0,0.2,1,10,9,2.7777777777777777,6,3,1,1,3,0.4259259259259259,0.7777777777777778,0.002532482147216797,ordered graphs since 0
ogbg-moltox21,no-split,7831,899,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.8333333333333335,6,3,1,1,3,0.3984375,0.75,0.002213716506958008,ordered graphs since 0
ogbg-moltox21,no-split,7831,900,False,28,29,2.0714285714285716,0.0,0.07671957671957672,1,28,29,4.798941798941799,10,5,1,1,5,0.6242568370986921,0.8620689655172413,0.012589454650878906,ordered graphs since 0
ogbg-moltox21,no-split,7831,901,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,5.1466666666666665,12,6,1,1,4,0.5963010204081634,0.8571428571428571,0.011200189590454102,ordered graphs since 0
ogbg-moltox21,no-split,7831,902,False,21,21,2.0,0.0,0.1,1,21,21,5.419047619047619,13,7,1,1,5,0.5532879818594104,0.7619047619047619,0.00804591178894043,ordered graphs since 0
ogbg-moltox21,no-split,7831,903,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,3.1923076923076925,7,4,1,1,3,0.4005102040816326,0.7857142857142857,0.0038785934448242188,ordered graphs since 0
ogbg-moltox21,no-split,7831,904,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.8636363636363638,6,3,1,1,3,0.4131944444444445,0.75,0.003354787826538086,ordered graphs since 0
ogbg-moltox21,no-split,7831,905,False,5,4,1.6,0.0,0.4,1,5,4,1.6,2,1,1,1,1,0.0,1.0,0.001008749008178711,ordered graphs since 0
ogbg-moltox21,no-split,7831,906,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.6923076923076925,9,5,1,1,3,0.44642857142857145,0.8571428571428571,0.004390239715576172,ordered graphs since 0
ogbg-moltox21,no-split,7831,907,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.6043956043956045,7,6,1,1,4,0.44897959183673464,0.7142857142857143,0.0041980743408203125,ordered graphs since 0
ogbg-moltox21,no-split,7831,908,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.8947368421052633,8,4,1,1,3,0.5680272108843537,0.9047619047619048,0.007027149200439453,ordered graphs since 0
ogbg-moltox21,no-split,7831,909,False,11,11,2.0,0.0,0.2,1,11,11,2.6545454545454548,5,3,1,1,3,0.37603305785123964,0.7272727272727273,0.002899646759033203,ordered graphs since 0
ogbg-moltox21,no-split,7831,910,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0016243457794189453,ordered graphs since 0
ogbg-moltox21,no-split,7831,911,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0016262531280517578,ordered graphs since 0
ogbg-moltox21,no-split,7831,912,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.0454545454545454,7,4,1,1,3,0.40625,0.75,0.003403186798095703,ordered graphs since 0
ogbg-moltox21,no-split,7831,913,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.300395256916996,9,5,1,1,4,0.5863999999999999,0.84,0.00945425033569336,ordered graphs since 0
ogbg-moltox21,no-split,7831,914,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.022167487684729,14,7,1,1,5,0.55908203125,0.78125,0.014618396759033203,ordered graphs since 0
ogbg-moltox21,no-split,7831,915,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,5.892045454545454,16,8,1,1,6,0.5898919753086419,0.7777777777777778,0.017995357513427734,ordered graphs since 0
ogbg-moltox21,no-split,7831,916,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,3.3088235294117645,7,4,1,1,4,0.42659279778393344,0.6842105263157895,0.00576472282409668,ordered graphs since 0
ogbg-moltox21,no-split,7831,917,False,9,9,2.0,0.0,0.25,1,9,9,2.5,6,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0022764205932617188,ordered graphs since 0
ogbg-moltox21,no-split,7831,918,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.0,6,3,1,1,4,0.42603550295857995,0.6923076923076923,0.0037229061126708984,ordered graphs since 0
ogbg-moltox21,no-split,7831,919,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,3.65359477124183,7,4,1,1,5,0.5030864197530864,0.7777777777777778,0.0061130523681640625,ordered graphs since 0
ogbg-moltox21,no-split,7831,920,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.8181818181818183,6,3,1,1,4,0.40625,0.6666666666666666,0.0033462047576904297,ordered graphs since 0
ogbg-moltox21,no-split,7831,921,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,4,2,1,1,2,0.3046875,0.875,0.0018680095672607422,ordered graphs since 0
ogbg-moltox21,no-split,7831,922,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,4.333333333333333,11,6,1,1,3,0.48347107438016523,0.8181818181818182,0.0034492015838623047,ordered graphs since 0
ogbg-moltox21,no-split,7831,923,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.525,7,4,1,1,4,0.51953125,0.8125,0.0050890445709228516,ordered graphs since 0
ogbg-moltox21,no-split,7831,924,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.450980392156863,10,6,1,1,4,0.5462962962962962,0.8333333333333334,0.006288051605224609,ordered graphs since 0
ogbg-moltox21,no-split,7831,925,False,8,7,1.75,0.0,0.25,1,8,7,2.5357142857142856,5,3,1,1,2,0.35714285714285715,0.8571428571428571,0.0018477439880371094,ordered graphs since 0
ogbg-moltox21,no-split,7831,926,False,33,37,2.242424242424242,0.0,0.07007575757575757,1,33,37,6.734848484848484,18,9,1,1,4,0.6344046749452156,0.8918918918918919,0.01812887191772461,ordered graphs since 0
ogbg-moltox21,no-split,7831,927,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.304093567251462,11,6,1,1,4,0.5237499999999999,0.85,0.00713348388671875,ordered graphs since 0
ogbg-moltox21,no-split,7831,928,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,6.53015873015873,17,9,1,1,6,0.6383957922419461,0.8205128205128205,0.020018339157104492,ordered graphs since 0
ogbg-moltox21,no-split,7831,929,False,47,50,2.127659574468085,0.0,0.04625346901017576,2,33,36,4.799242424242424,11,6,1,1,5,0.5875771604938271,0.8055555555555556,0.017064809799194336,ordered graphs since 0
ogbg-moltox21,no-split,7831,930,False,27,28,2.074074074074074,0.0,0.07977207977207977,2,19,21,4.052631578947368,10,5,1,1,4,0.48412698412698413,0.7619047619047619,0.007055044174194336,ordered graphs since 0
ogbg-moltox21,no-split,7831,931,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,5.95632183908046,16,8,1,1,5,0.607421875,0.8125,0.014555215835571289,ordered graphs since 0
ogbg-moltox21,no-split,7831,932,False,23,23,2.0,0.0,0.09090909090909091,1,23,23,6.371541501976284,17,9,1,1,5,0.5652173913043479,0.782608695652174,0.009750127792358398,ordered graphs since 0
ogbg-moltox21,no-split,7831,933,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,4.166666666666667,10,5,1,1,3,0.478515625,0.8125,0.005368232727050781,ordered graphs since 0
ogbg-moltox21,no-split,7831,934,False,21,21,2.0,0.0,0.1,1,21,21,5.457142857142857,14,7,1,1,4,0.5634920634920635,0.8571428571428571,0.008368492126464844,ordered graphs since 0
ogbg-moltox21,no-split,7831,935,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.006535947712418,10,5,1,1,4,0.5221606648199446,0.7894736842105263,0.00621342658996582,ordered graphs since 0
ogbg-moltox21,no-split,7831,936,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.5274725274725274,8,4,1,1,4,0.45153061224489793,0.7142857142857143,0.0042650699615478516,ordered graphs since 0
ogbg-moltox21,no-split,7831,937,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.4175824175824174,7,4,1,1,4,0.4515306122448979,0.7142857142857143,0.0041429996490478516,ordered graphs since 0
ogbg-moltox21,no-split,7831,938,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.4725274725274726,8,4,1,1,4,0.4311224489795918,0.7142857142857143,0.0041501522064208984,ordered graphs since 0
ogbg-moltox21,no-split,7831,939,False,17,17,2.0,0.0,0.125,1,17,17,4.602941176470588,12,6,1,1,4,0.5,0.7647058823529411,0.00597834587097168,ordered graphs since 0
ogbg-moltox21,no-split,7831,940,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.41025641025641,8,4,1,1,4,0.4112426035502959,0.6923076923076923,0.003862142562866211,ordered graphs since 0
ogbg-moltox21,no-split,7831,941,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.953216374269006,8,4,1,1,4,0.5113378684807256,0.8095238095238095,0.006855487823486328,ordered graphs since 0
ogbg-moltox21,no-split,7831,942,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,3.5606060606060606,8,4,1,1,3,0.4669421487603306,0.8181818181818182,0.003389120101928711,ordered graphs since 0
ogbg-moltox21,no-split,7831,943,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.0545454545454547,6,3,1,1,4,0.415,0.7,0.002913236618041992,ordered graphs since 0
ogbg-moltox21,no-split,7831,944,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010409355163574219,ordered graphs since 0
ogbg-moltox21,no-split,7831,945,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.392857142857143,5,3,1,1,2,0.3046875,0.875,0.0019414424896240234,ordered graphs since 0
ogbg-moltox21,no-split,7831,946,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.9333333333333333,3,2,1,1,2,0.30000000000000004,0.8,0.0012691020965576172,ordered graphs since 0
ogbg-moltox21,no-split,7831,947,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.8545454545454545,9,5,1,1,3,0.455,0.8,0.0030357837677001953,ordered graphs since 0
ogbg-moltox21,no-split,7831,948,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.25,5,3,1,1,3,0.25,0.625,0.0019664764404296875,ordered graphs since 0
ogbg-moltox21,no-split,7831,949,False,36,41,2.2777777777777777,0.0,0.06507936507936508,1,36,41,5.385714285714286,14,7,1,1,6,0.6082688875669244,0.7804878048780488,0.020624160766601562,ordered graphs since 0
ogbg-moltox21,no-split,7831,950,False,25,27,2.16,0.0,0.09,1,25,27,5.31,12,6,1,1,4,0.6186556927297668,0.8888888888888888,0.011182785034179688,ordered graphs since 0
ogbg-moltox21,no-split,7831,951,False,25,27,2.16,0.0,0.09,1,25,27,5.113333333333333,13,7,1,1,5,0.5617283950617283,0.7777777777777778,0.011696100234985352,ordered graphs since 0
ogbg-moltox21,no-split,7831,952,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006392002105712891,ordered graphs since 0
ogbg-moltox21,no-split,7831,953,False,90,100,2.2222222222222223,0.0,0.024968789013732832,2,45,50,8.336363636363636,23,12,1,1,6,0.7071999999999999,0.88,0.03426098823547363,ordered graphs since 0
ogbg-moltox21,no-split,7831,954,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.08421052631579,10,5,1,1,3,0.5680272108843537,0.9047619047619048,0.00794529914855957,ordered graphs since 0
ogbg-moltox21,no-split,7831,955,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,6.515789473684211,17,9,1,1,4,0.58375,0.85,0.00824117660522461,ordered graphs since 0
ogbg-moltox21,no-split,7831,956,False,39,42,2.1538461538461537,0.0,0.05668016194331984,1,39,42,6.221322537112011,15,8,1,1,5,0.6363378684807256,0.8571428571428571,0.02408456802368164,ordered graphs since 0
ogbg-moltox21,no-split,7831,957,False,9,9,2.0,0.0,0.25,1,9,9,2.2222222222222223,4,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023012161254882812,ordered graphs since 0
ogbg-moltox21,no-split,7831,958,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.698005698005698,14,7,1,1,5,0.5872222222222222,0.8333333333333334,0.013251066207885742,ordered graphs since 0
ogbg-moltox21,no-split,7831,959,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0008637905120849609,ordered graphs since 0
ogbg-moltox21,no-split,7831,960,False,11,11,2.0,0.0,0.2,1,11,11,2.5454545454545454,5,3,1,1,3,0.38842975206611563,0.7272727272727273,0.0030870437622070312,ordered graphs since 0
ogbg-moltox21,no-split,7831,961,False,11,11,2.0,0.0,0.2,1,11,11,2.5454545454545454,5,3,1,1,3,0.38842975206611563,0.7272727272727273,0.0030536651611328125,ordered graphs since 0
ogbg-moltox21,no-split,7831,962,False,11,11,2.0,0.0,0.2,1,11,11,2.6545454545454548,5,3,1,1,4,0.37603305785123975,0.6363636363636364,0.003025531768798828,ordered graphs since 0
ogbg-moltox21,no-split,7831,963,False,11,11,2.0,0.0,0.2,1,11,11,2.727272727272727,6,3,1,1,4,0.37603305785123975,0.6363636363636364,0.0031235218048095703,ordered graphs since 0
ogbg-moltox21,no-split,7831,964,False,11,11,2.0,0.0,0.2,1,11,11,2.7636363636363637,6,3,1,1,3,0.37603305785123964,0.7272727272727273,0.0030622482299804688,ordered graphs since 0
ogbg-moltox21,no-split,7831,965,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,3.9393939393939394,10,5,1,1,6,0.4664,0.64,0.008913278579711914,ordered graphs since 0
ogbg-moltox21,no-split,7831,966,False,17,16,1.8823529411764706,0.0,0.11764705882352941,1,17,16,5.897058823529412,15,8,1,1,4,0.560546875,0.8125,0.006014585494995117,ordered graphs since 0
ogbg-moltox21,no-split,7831,967,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.5128205128205128,9,5,1,1,4,0.42899408284023677,0.6923076923076923,0.0039560794830322266,ordered graphs since 0
ogbg-moltox21,no-split,7831,968,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.666666666666667,13,7,1,1,5,0.6311134235171695,0.8387096774193549,0.01365804672241211,ordered graphs since 0
